longitude,latitude,YR,MO,X,Y,TOT,CR 
-73.8457933455838,40.819316990911396,2014.0,1.0,1026932.0,237814.0,1.0,FELONY ASSAULT
-73.86650787099268,40.81669966587048,2014.0,1.0,1021200.0,236851.0,1.0,ROBBERY
-73.84471182238929,40.81830822612819,2014.0,1.0,1027232.0,237447.0,1.0,FELONY ASSAULT
-73.82401004065471,40.81285765401839,2014.0,1.0,1032966.0,235472.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.8459848934756,40.819289799697216,2014.0,1.0,1026879.0,237804.0,1.0,RAPE
-73.89587721713909,40.866820883534686,2014.0,1.0,1013049.0,255101.0,1.0,GRAND LARCENY
-73.8692234950201,40.85774996315132,2014.0,1.0,1020426.0,251806.0,1.0,GRAND LARCENY
-73.90429005676243,40.869633248544275,2014.0,1.0,1010721.0,256123.0,1.0,BURGLARY
-73.87566051340988,40.87972289634725,2014.0,1.0,1018634.0,259809.0,1.0,GRAND LARCENY
-73.88728837210455,40.857351830775464,2014.0,1.0,1015429.0,251654.0,1.0,BURGLARY
-73.8851240858105,40.85044127458171,2014.0,1.0,1016031.0,249137.0,2.0,FELONY ASSAULT
-73.89154799535171,40.86771990138529,2014.0,1.0,1014246.0,255430.0,1.0,FELONY ASSAULT
-73.84811343074755,40.906121266336314,2014.0,1.0,1026235.0,269439.0,1.0,FELONY ASSAULT
-73.86591393734446,40.8407234871463,2014.0,1.0,1021351.0,245604.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.8546566654153,40.86856861361153,2014.0,1.0,1024449.0,255754.0,1.0,ROBBERY
-73.8638485366727,40.84688019772473,2014.0,1.0,1021919.0,247848.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.8937048812473,40.85741007022871,2014.0,1.0,1013654.0,251673.0,1.0,FELONY ASSAULT
-73.89835581505557,40.870256709430585,2014.0,1.0,1012362.0,256352.0,2.0,FELONY ASSAULT
-73.834474604477,40.88881648992104,2014.0,1.0,1030017.0,263141.0,1.0,GRAND LARCENY
-73.85748671730914,40.85552108581029,2014.0,1.0,1023674.0,250999.0,1.0,FELONY ASSAULT
-73.89334710333392,40.864106810419834,2014.0,1.0,1013750.0,254113.0,1.0,BURGLARY
-73.88811735485606,40.873859256260324,2014.0,1.0,1015192.0,257668.0,1.0,BURGLARY
-73.85572481804958,40.85618860394387,2014.0,1.0,1024161.0,251243.0,1.0,GRAND LARCENY
-73.90106388039659,40.87031395693941,2014.0,1.0,1011613.0,256372.0,1.0,GRAND LARCENY
-73.90292273733625,40.86509237686988,2014.0,1.0,1011101.0,254469.0,1.0,BURGLARY
-73.86840434837399,40.86431984808452,2014.0,1.0,1020649.0,254200.0,1.0,GRAND LARCENY
-73.88670314251107,40.86985062065167,2014.0,1.0,1015585.0,256208.0,1.0,BURGLARY
-73.88670314251107,40.86985062065167,2014.0,1.0,1015585.0,256208.0,1.0,ROBBERY
-73.91030959596421,40.86198037709291,2014.0,1.0,1009059.0,253333.0,1.0,GRAND LARCENY
-73.84139850733644,40.85937012470398,2014.0,1.0,1028122.0,252409.0,1.0,ROBBERY
-73.89913016360586,40.87701757127948,2014.0,1.0,1012145.0,258815.0,1.0,GRAND LARCENY
-73.90948095647643,40.86253141461371,2014.0,1.0,1009288.0,253534.0,1.0,FELONY ASSAULT
-73.87801498363194,40.87363493350044,2014.0,1.0,1017986.0,257590.0,1.0,ROBBERY
-73.8887884776492,40.86606771121245,2014.0,1.0,1015010.0,254829.0,1.0,GRAND LARCENY
-73.8797732325563,40.88311694768893,2014.0,1.0,1017495.0,261044.0,1.0,ROBBERY
-73.87822239154849,40.874897712231395,2014.0,1.0,1017928.0,258050.0,1.0,BURGLARY
-73.91411661321277,40.88984190523975,2014.0,1.0,1007996.0,263483.0,1.0,GRAND LARCENY
-73.89646836306376,40.863330158639506,2014.0,1.0,1012887.0,253829.0,1.0,BURGLARY
-73.90200491354281,40.869667011627385,2014.0,1.0,1011353.0,256136.0,1.0,FELONY ASSAULT
-73.90073726205917,40.86869979495208,2014.0,1.0,1011704.0,255784.0,1.0,BURGLARY
-73.90186246434872,40.86574197348043,2014.0,1.0,1011394.0,254706.0,1.0,GRAND LARCENY
-73.86778530476388,40.85200091189726,2014.0,1.0,1020827.0,249712.0,1.0,BURGLARY
-73.84668953546446,40.90235368177991,2014.0,1.0,1026631.0,268067.0,1.0,BURGLARY
-73.90288014693499,40.904157495728796,2014.0,1.0,1011097.0,268702.0,1.0,BURGLARY
-73.88723647218485,40.87303773507628,2014.0,1.0,1015436.0,257369.0,1.0,BURGLARY
-73.85196113300016,40.869427022368626,2014.0,1.0,1025194.0,256068.0,1.0,GRAND LARCENY
-73.90847440244627,40.866255176649936,2014.0,1.0,1009565.0,254891.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.91040754785932,40.880512635304214,2014.0,1.0,1009025.0,260085.0,1.0,BURGLARY
-73.92294678021923,40.588845157272246,2014.0,1.0,1005651.0,153818.0,1.0,BURGLARY
-73.94879331660417,40.5855768003956,2014.0,1.0,998473.0,152622.0,1.0,GRAND LARCENY
-73.95639980048418,40.609004048300406,2014.0,1.0,996356.0,161156.0,1.0,GRAND LARCENY
-73.94784762101531,40.58868074525272,2014.0,1.0,998735.0,153753.0,1.0,ROBBERY
-73.93552118538544,40.58715386946791,2014.0,1.0,1002159.0,153199.0,1.0,GRAND LARCENY
-73.99524841162958,40.57472967387795,2014.0,1.0,985570.0,148666.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.96494635931614,40.59507163798234,2014.0,1.0,993985.0,156079.0,1.0,BURGLARY
-73.97050677307662,40.576952022097814,2014.0,1.0,992443.0,149477.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.96227013695264,40.60292914683932,2014.0,1.0,994727.0,158942.0,1.0,GRAND LARCENY
-73.96412294298554,40.5795028728899,2014.0,1.0,994216.0,150407.0,1.0,GRAND LARCENY
-73.95555216451584,40.57846234112032,2014.0,1.0,996597.0,150029.0,1.0,FELONY ASSAULT
-73.95120698873694,40.598321956822886,2014.0,1.0,997800.0,157265.0,1.0,GRAND LARCENY
-73.95950259741436,40.57622953148136,2014.0,1.0,995500.0,149215.0,1.0,ROBBERY
-73.97359063838715,40.57991167014987,2014.0,1.0,991586.0,150555.0,2.0,GRAND LARCENY
-73.97106127308203,40.58496149677893,2014.0,1.0,992288.0,152395.0,1.0,GRAND LARCENY
-73.94772987733715,40.60571216708381,2014.0,1.0,998764.0,159958.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-74.00501837526548,40.58018633134735,2014.0,1.0,982856.0,150654.0,1.0,FELONY ASSAULT
-73.96891638023439,40.59860533594929,2014.0,1.0,992882.0,157366.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.98856761455316,40.57341993174166,2014.0,1.0,987426.0,148189.0,1.0,GRAND LARCENY
-73.92813502502962,40.59554034260624,2014.0,1.0,1004208.0,156256.0,1.0,GRAND LARCENY
-73.94579908854968,40.61071503526366,2014.0,1.0,999299.0,161781.0,1.0,GRAND LARCENY
-73.94995162153513,40.59169272700932,2014.0,1.0,998150.0,154850.0,1.0,ROBBERY
-73.97405424636038,40.59120663307357,2014.0,1.0,991456.0,154670.0,1.0,GRAND LARCENY
-73.92154937579078,40.58614607155362,2014.0,1.0,1006040.0,152835.0,1.0,BURGLARY
-73.98988842571713,40.57506144840973,2014.0,1.0,987059.0,148787.0,1.0,FELONY ASSAULT
-73.97652226996414,40.57633308332368,2014.0,1.0,990772.0,149251.0,1.0,FELONY ASSAULT
-73.91000349594832,40.874454785393034,2014.0,1.0,1009139.0,257878.0,1.0,GRAND LARCENY
-73.95231573585671,40.649232806867175,2014.0,1.0,997482.0,175813.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95622223628448,40.61066458180215,2014.0,1.0,996405.0,161761.0,1.0,GRAND LARCENY
-73.93248153981628,40.61301361162678,2014.0,1.0,1002996.0,162621.0,1.0,ROBBERY
-73.94803015175171,40.640974637232844,2014.0,1.0,998673.0,172805.0,1.0,BURGLARY
-73.94325639470959,40.614885895682825,2014.0,1.0,1000004.0,163301.0,1.0,ROBBERY
-73.98579588107549,40.60740573494404,2014.0,1.0,988194.0,160571.0,1.0,FELONY ASSAULT
-73.98693870291817,40.638282024600976,2014.0,1.0,987875.0,171820.0,1.0,GRAND LARCENY
-73.98813437997374,40.62115467063688,2014.0,1.0,987544.0,165580.0,1.0,GRAND LARCENY
-73.95449281112272,40.65387786136493,2014.0,1.0,996877.0,177505.0,1.0,BURGLARY
-73.93302424998589,40.65365327055194,2014.0,1.0,1002834.0,177427.0,1.0,ROBBERY
-73.94495931068505,40.624545648329345,2014.0,1.0,999529.0,166820.0,1.0,GRAND LARCENY
-73.92915486015535,40.608356436506604,2014.0,1.0,1003921.0,160925.0,1.0,GRAND LARCENY
-73.91296842404859,40.639729271454904,2014.0,1.0,1008404.0,172359.0,1.0,ROBBERY
-73.99415328456465,40.625242127992145,2014.0,1.0,985873.0,167069.0,1.0,BURGLARY
-74.04030866839162,40.627351443684525,2014.0,1.0,973061.0,167840.0,1.0,GRAND LARCENY
-73.99694870845073,40.62629623559526,2014.0,1.0,985097.0,167453.0,1.0,BURGLARY
-74.00093270048328,40.602032298094436,2014.0,1.0,983991.0,158613.0,1.0,GRAND LARCENY
-73.94664799921956,40.62557848576858,2014.0,1.0,999060.0,167196.0,1.0,GRAND LARCENY
-74.00412433383858,40.6183088597981,2014.0,1.0,983105.0,164543.0,1.0,GRAND LARCENY
-73.99415980464647,40.633067522293985,2014.0,1.0,985871.0,169920.0,1.0,BURGLARY
-73.96943293774407,40.634400319325465,2014.0,1.0,992734.0,170407.0,1.0,GRAND LARCENY
-73.97736262578243,40.62469383467364,2014.0,1.0,990534.0,166870.0,1.0,GRAND LARCENY
-73.91286678073334,40.6458253652291,2014.0,1.0,1008430.0,174580.0,1.0,GRAND LARCENY
-73.89123735048891,40.62879474203882,2014.0,1.0,1014440.0,168382.0,1.0,ROBBERY
-73.96671748923184,40.632107667265075,2014.0,1.0,993488.0,169572.0,1.0,ROBBERY
-73.96771763834961,40.605261138280866,2014.0,1.0,993214.0,159791.0,1.0,BURGLARY
-73.96139599261191,40.60751541103417,2014.0,1.0,994969.0,160613.0,1.0,BURGLARY
-73.96261838657442,40.61126794995157,2014.0,1.0,994629.0,161980.0,1.0,GRAND LARCENY
-73.9995964516035,40.638175719012466,2014.0,1.0,984362.0,171781.0,1.0,FELONY ASSAULT
-74.02164312458586,40.624718729261396,2014.0,1.0,978242.0,166879.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.91787210290997,40.6253117547744,2014.0,1.0,1007048.0,167105.0,1.0,ROBBERY
-73.88870256684892,40.63872571138239,2014.0,1.0,1015139.0,172001.0,1.0,BURGLARY
-73.9729589966495,40.637329890703526,2014.0,1.0,991755.0,171474.0,1.0,BURGLARY
-73.94715049403277,40.64610698497969,2014.0,1.0,998916.0,174675.0,1.0,FELONY ASSAULT
-73.97896420578309,40.61796116525585,2014.0,1.0,990090.0,164417.0,1.0,GRAND LARCENY
-73.94356858412104,40.61627217016348,2014.0,1.0,999917.0,163806.0,1.0,BURGLARY
-74.03343583227694,40.62172682687896,2014.0,1.0,974968.0,165790.0,1.0,GRAND LARCENY
-73.90944518947612,40.63656455518297,2014.0,1.0,1009383.0,171207.0,1.0,FELONY ASSAULT
-73.97359723848368,40.608748529759914,2014.0,1.0,991581.0,161061.0,1.0,ROBBERY
-73.89979798219528,40.6186385546937,2014.0,1.0,1012068.0,164679.0,1.0,GRAND LARCENY
-73.92076826784194,40.655808369379905,2014.0,1.0,1006234.0,178215.0,1.0,BURGLARY
-73.95135646412955,40.640287151061074,2014.0,1.0,997750.0,172554.0,1.0,FELONY ASSAULT
-74.00892347548431,40.62748442379143,2014.0,1.0,981773.0,167886.0,1.0,BURGLARY
-73.92578065808517,40.66306342410412,2014.0,1.0,1004841.0,180857.0,1.0,FELONY ASSAULT
-73.94517606816996,40.62818259935676,2014.0,1.0,999468.0,168145.0,1.0,GRAND LARCENY
-74.01073111361528,40.62229936013278,2014.0,1.0,981271.0,165997.0,1.0,BURGLARY
-73.9750231819444,40.63832122560247,2014.0,1.0,991182.0,171835.0,1.0,BURGLARY
-73.92751564118616,40.61548364718233,2014.0,1.0,1004374.0,163522.0,1.0,GRAND LARCENY
-73.92894564198221,40.615435133711635,2014.0,1.0,1003977.0,163504.0,1.0,FELONY ASSAULT
-73.93172185897033,40.623295158162826,2014.0,1.0,1003204.0,166367.0,1.0,FELONY ASSAULT
-73.89382622949599,40.650052801189155,2014.0,1.0,1013712.0,176126.0,1.0,ROBBERY
-73.89503897879862,40.6511435938813,2014.0,1.0,1013375.0,176523.0,1.0,BURGLARY
-73.94395662472658,40.63887570720743,2014.0,1.0,999804.0,172041.0,3.0,BURGLARY
-73.96049201007837,40.65014442948459,2014.0,1.0,995213.0,176144.0,1.0,FELONY ASSAULT
-74.00643208222462,40.64367060076261,2014.0,1.0,982465.0,173783.0,1.0,BURGLARY
-73.96731264882713,40.63067780308203,2014.0,1.0,993323.0,169051.0,1.0,ROBBERY
-73.88754007896559,40.67642142635804,2014.0,1.0,1015444.0,185735.0,1.0,BURGLARY
-73.8831350353423,40.65968486004249,2014.0,1.0,1016674.0,179639.0,1.0,GRAND LARCENY
-73.87713148784619,40.67861483754925,2014.0,1.0,1018330.0,186538.0,1.0,GRAND LARCENY
-73.91270337925582,40.67707182379353,2014.0,1.0,1008464.0,185964.0,1.0,FELONY ASSAULT
-73.94944379545353,40.66321624146397,2014.0,1.0,998276.0,180908.0,1.0,GRAND LARCENY
-73.93536728325482,40.668050983283536,2014.0,1.0,1002180.0,182672.0,1.0,BURGLARY
-73.93536728325482,40.668050983283536,2014.0,1.0,1002180.0,182672.0,1.0,FELONY ASSAULT
-74.00422671256764,40.64233948221839,2014.0,1.0,983077.0,173298.0,1.0,GRAND LARCENY
-73.97534255271461,40.65160879652024,2014.0,1.0,991092.0,176676.0,1.0,FELONY ASSAULT
-73.88462122623721,40.67356122322529,2014.0,1.0,1016255.0,184694.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89443557581455,40.66124384285632,2014.0,1.0,1013538.0,180203.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95028792070612,40.65746629509133,2014.0,1.0,998043.0,178813.0,1.0,GRAND LARCENY
-73.90872251315945,40.661785809620376,2014.0,1.0,1009574.0,180396.0,1.0,FELONY ASSAULT
-73.89104801210372,40.671950814721676,2014.0,1.0,1014473.0,184105.0,1.0,FELONY ASSAULT
-73.88628356601653,40.67331310351764,2014.0,1.0,1015794.0,184603.0,1.0,GRAND LARCENY
-73.89502592274621,40.66860313865125,2014.0,1.0,1013371.0,182884.0,1.0,ROBBERY
-73.95520125548224,40.64006364070271,2014.0,1.0,996683.0,172472.0,1.0,FELONY ASSAULT
-73.91144669670868,40.68134447792989,2014.0,1.0,1008811.0,187521.0,1.0,BURGLARY
-73.9132418671099,40.65666480021512,2014.0,1.0,1008322.0,178529.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.87635506025053,40.677365132452664,2014.0,1.0,1018546.0,186083.0,1.0,BURGLARY
-73.8944051941974,40.66222095707289,2014.0,1.0,1013546.0,180559.0,1.0,BURGLARY
-73.89750488177027,40.65759880362863,2014.0,1.0,1012688.0,178874.0,1.0,FELONY ASSAULT
-73.90019507275025,40.666241739649074,2014.0,1.0,1011938.0,182022.0,1.0,FELONY ASSAULT
-73.86609245148269,40.67123828015519,2014.0,1.0,1021396.0,183855.0,1.0,ROBBERY
-73.99180335138634,40.6640230447521,2014.0,1.0,986524.0,181198.0,1.0,ROBBERY
-73.9577886928277,40.65662938930769,2014.0,1.0,995962.0,178507.0,1.0,GRAND LARCENY
-73.95601936062936,40.63433009616619,2014.0,1.0,996457.0,170383.0,1.0,GRAND LARCENY
-73.90458247777677,40.6608025631778,2014.0,1.0,1010723.0,180039.0,1.0,BURGLARY
-73.91253428533915,40.67405518649421,2014.0,1.0,1008512.0,184865.0,1.0,FELONY ASSAULT
-73.88857541753305,40.66955774451617,2014.0,1.0,1015160.0,183234.0,1.0,FELONY ASSAULT
-73.87113718968816,40.67420291262459,2014.0,1.0,1019995.0,184933.0,1.0,ROBBERY
-73.95098931940605,40.6642928636838,2014.0,1.0,997847.0,181300.0,1.0,ROBBERY
-73.99231918050472,40.66068268430366,2014.0,1.0,986381.0,179981.0,1.0,BURGLARY
-74.00895021157919,40.63880667227906,2014.0,1.0,981766.0,172011.0,1.0,GRAND LARCENY
-73.88262249778191,40.678535482119614,2014.0,1.0,1016807.0,186507.0,1.0,GRAND LARCENY
-74.01994400728393,40.640817219250536,2014.0,1.0,978715.0,172744.0,1.0,BURGLARY
-73.96471952028574,40.64275684491567,2014.0,1.0,994041.0,173452.0,2.0,BURGLARY
-73.96274572055412,40.64770506908153,2014.0,1.0,994588.0,175255.0,1.0,GRAND LARCENY
-73.94276091707289,40.6634519060675,2014.0,1.0,1000130.0,180995.0,1.0,GRAND LARCENY
-74.0103813624795,40.64332172437711,2014.0,1.0,981369.0,173656.0,1.0,FELONY ASSAULT
-73.91255521561068,40.680088219058,2014.0,1.0,1008504.0,187063.0,1.0,GRAND LARCENY
-73.87849559284768,40.68185786631879,2014.0,1.0,1017950.0,187719.0,1.0,ROBBERY
-73.88718978511272,40.661851796150344,2014.0,1.0,1015548.0,180427.0,1.0,ROBBERY
-73.88104601586514,40.656844613231854,2014.0,1.0,1017255.0,178605.0,1.0,GRAND LARCENY
-73.88104601586514,40.656844613231854,2014.0,1.0,1017255.0,178605.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89349168743443,40.67224679418405,2014.0,1.0,1013795.0,184212.0,1.0,BURGLARY
-73.8931715816386,40.660534522299514,2014.0,1.0,1013889.0,179945.0,1.0,FELONY ASSAULT
-73.89993067922367,40.667078667678474,2014.0,1.0,1012011.0,182327.0,1.0,FELONY ASSAULT
-73.89237446547389,40.66088236650847,2014.0,1.0,1014110.0,180072.0,2.0,FELONY ASSAULT
-73.86663615534283,40.678767837891264,2014.0,1.0,1021241.0,186598.0,1.0,ROBBERY
-73.94557633252477,40.663060769093384,2014.0,1.0,999349.0,180852.0,1.0,GRAND LARCENY
-73.99313005641179,40.661629684477845,2014.0,1.0,986156.0,180326.0,1.0,BURGLARY
-73.91331452041739,40.678414480979434,2014.0,1.0,1008294.0,186453.0,1.0,ROBBERY
-73.91520308120705,40.670387417485806,2014.0,1.0,1007773.0,183528.0,1.0,GRAND LARCENY
-73.89164149084293,40.67055428311467,2014.0,1.0,1014309.0,183596.0,1.0,BURGLARY
-74.01545214563706,40.64684271327284,2014.0,1.0,979962.0,174939.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-74.00722603214948,40.65475398793835,2014.0,1.0,982245.0,177821.0,1.0,GRAND LARCENY
-73.91696097296975,40.67141250173745,2014.0,1.0,1007285.0,183901.0,1.0,GRAND LARCENY
-73.92246841032707,40.66595149203642,2014.0,1.0,1005759.0,181910.0,1.0,GRAND LARCENY
-73.91075570591585,40.672324611180606,2014.0,1.0,1009006.0,184235.0,2.0,ROBBERY
-73.87032055328869,40.66775999828003,2014.0,1.0,1020225.0,182586.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94459117918139,40.65575094836256,2014.0,1.0,999624.0,178189.0,2.0,FELONY ASSAULT
-73.90875671373396,40.665768512567865,2014.0,1.0,1009563.0,181847.0,1.0,FELONY ASSAULT
-73.87733061696689,40.65659916987636,2014.0,1.0,1018286.0,178517.0,1.0,GRAND LARCENY
-73.95857499730074,40.649844573614516,2014.0,1.0,995745.0,176035.0,1.0,GRAND LARCENY
-73.94512253018402,40.68014953209908,2014.0,1.0,999471.0,187078.0,1.0,ROBBERY
-73.93362559880292,40.679523155493314,2014.0,1.0,1002660.0,186852.0,2.0,GRAND LARCENY
-73.92915366751103,40.69093050749727,2014.0,1.0,1003897.0,191009.0,1.0,BURGLARY
-73.93056617149244,40.702311178052604,2014.0,1.0,1003502.0,195155.0,1.0,FELONY ASSAULT
-73.92060529273769,40.689785847578534,2014.0,1.0,1006268.0,190594.0,1.0,FELONY ASSAULT
-73.91606062052324,40.70509019622278,2014.0,1.0,1007523.0,196171.0,1.0,BURGLARY
-73.96782487626285,40.67418000151604,2014.0,1.0,993175.0,184900.0,1.0,FELONY ASSAULT
-73.95828451422419,40.676391971435464,2014.0,1.0,995821.0,185707.0,1.0,FELONY ASSAULT
-73.95566945244659,40.694632746175444,2014.0,1.0,996543.0,192353.0,1.0,GRAND LARCENY
-73.91925848529371,40.68532191155558,2014.0,1.0,1006643.0,188968.0,1.0,ROBBERY
-73.91108115524146,40.695907954589096,2014.0,1.0,1008907.0,192827.0,1.0,GRAND LARCENY
-73.9179135542131,40.679480081789784,2014.0,1.0,1007018.0,186840.0,1.0,ROBBERY
-73.92018142318562,40.6884268925952,2014.0,1.0,1006386.0,190099.0,1.0,ROBBERY
-73.88302858578136,40.66283850611862,2014.0,1.0,1016702.0,180788.0,1.0,FELONY ASSAULT
-73.93920484184493,40.68153266823033,2014.0,1.0,1001112.0,187583.0,1.0,BURGLARY
-73.95467229426181,40.69206050919152,2014.0,1.0,996820.0,191416.0,2.0,ROBBERY
-73.99824425041996,40.67750017481266,2014.0,1.0,984737.0,186108.0,1.0,BURGLARY
-73.9744998997784,40.67820825891703,2014.0,1.0,991323.0,186367.0,1.0,ROBBERY
-73.95440885553131,40.67653048448984,2014.0,1.0,996896.0,185758.0,1.0,BURGLARY
-73.92762134595786,40.690734675267315,2014.0,1.0,1004322.0,190938.0,2.0,FELONY ASSAULT
-73.91732208267003,40.68254557095856,2014.0,1.0,1007181.0,187957.0,1.0,GRAND LARCENY
-73.91645931066766,40.70353420392142,2014.0,1.0,1007413.0,195604.0,1.0,GRAND LARCENY
-73.92833467426357,40.67791977816334,2014.0,1.0,1004128.0,186269.0,1.0,ROBBERY
-73.92833467426357,40.67791977816334,2014.0,1.0,1004128.0,186269.0,1.0,GRAND LARCENY
-73.968699063947,40.67810252566412,2014.0,1.0,992932.0,186329.0,1.0,BURGLARY
-73.968699063947,40.67810252566412,2014.0,1.0,992932.0,186329.0,1.0,GRAND LARCENY
-73.96578120832085,40.673402640380075,2014.0,1.0,993742.0,184617.0,1.0,GRAND LARCENY
-73.97608356210134,40.66551400998931,2014.0,1.0,990885.0,181742.0,1.0,GRAND LARCENY
-73.95471588869903,40.67565776733243,2014.0,1.0,996811.0,185440.0,1.0,BURGLARY
-73.9600506412536,40.68911187424279,2014.0,1.0,995329.0,190341.0,1.0,ROBBERY
-73.92244078747963,40.68970750091212,2014.0,1.0,1005759.0,190565.0,1.0,GRAND LARCENY
-73.92298534418971,40.70525972361016,2014.0,1.0,1005603.0,196231.0,1.0,GRAND LARCENY
-73.9124704702637,40.68971681800846,2014.0,1.0,1008524.0,190571.0,1.0,GRAND LARCENY
-73.9212326334111,40.70817347805939,2014.0,1.0,1006088.0,197293.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94752296776447,40.67193279552087,2014.0,1.0,998807.0,184084.0,1.0,GRAND LARCENY
-73.94924177818478,40.687120400195056,2014.0,1.0,998327.0,189617.0,1.0,BURGLARY
-74.00231066347551,40.669062725316024,2014.0,1.0,983609.0,183034.0,1.0,GRAND LARCENY
-73.99064401209789,40.680368096202294,2014.0,1.0,986845.0,187153.0,1.0,BURGLARY
-73.95618510552139,40.683700523014274,2014.0,1.0,996402.0,188370.0,1.0,FELONY ASSAULT
-73.9231064047356,40.70036588607225,2014.0,1.0,1005571.0,194448.0,1.0,FELONY ASSAULT
-73.93149729149926,40.68766564905795,2014.0,1.0,1003248.0,189819.0,1.0,BURGLARY
-73.87874784699692,40.64227014652197,2014.0,1.0,1017900.0,173296.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.91676421449525,40.67886717133292,2014.0,1.0,1007337.0,186617.0,1.0,GRAND LARCENY
-73.91749365449708,40.69832263704547,2014.0,1.0,1007128.0,193705.0,2.0,FELONY ASSAULT
-73.93873160897243,40.686456539135165,2014.0,1.0,1001242.0,189377.0,1.0,FELONY ASSAULT
-73.96494452491389,40.67401172865386,2014.0,1.0,993974.0,184839.0,2.0,FELONY ASSAULT
-73.95807823953685,40.68910293831063,2014.0,1.0,995876.0,190338.0,1.0,FELONY ASSAULT
-73.92977926010579,40.699530251812064,2014.0,1.0,1003721.0,194142.0,1.0,ROBBERY
-73.92706342353354,40.67993089905069,2014.0,1.0,1004480.0,187002.0,1.0,GRAND LARCENY
-73.92888191311526,40.69891761768611,2014.0,1.0,1003970.0,193919.0,1.0,BURGLARY
-73.94691286720719,40.691137693544064,2014.0,1.0,998972.0,191081.0,1.0,BURGLARY
-74.01074026857536,40.67919321234607,2014.0,1.0,981271.0,186725.0,1.0,GRAND LARCENY
-73.90865794250338,40.68525085550718,2014.0,1.0,1009583.0,188945.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.91877700883113,40.68986142529,2014.0,1.0,1006775.0,190622.0,1.0,BURGLARY
-73.88385821861957,40.66248801473569,2014.0,1.0,1016472.0,180660.0,1.0,BURGLARY
-73.95037502177087,40.67119297143674,2014.0,1.0,998016.0,183814.0,1.0,BURGLARY
-73.99119297280016,40.67323996071778,2014.0,1.0,986693.0,184556.0,1.0,GRAND LARCENY
-73.9729823176466,40.67762053093127,2014.0,1.0,991744.0,186153.0,1.0,GRAND LARCENY
-73.9262258324421,40.69400281014342,2014.0,1.0,1004708.0,192129.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.92726804833387,40.703879147491534,2014.0,1.0,1004416.0,195727.0,1.0,BURGLARY
-73.9229576259274,40.67618983975119,2014.0,1.0,1005620.0,185640.0,1.0,RAPE
-73.92665716629239,40.67560762032831,2014.0,1.0,1004594.0,185427.0,1.0,ROBBERY
-73.9226307724627,40.67514111609822,2014.0,1.0,1005711.0,185258.0,1.0,FELONY ASSAULT
-73.95101905803206,40.697425034916584,2014.0,1.0,997832.0,193371.0,1.0,ROBBERY
-73.93888083075855,40.6928107624247,2014.0,1.0,1001199.0,191692.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.93013360351476,40.68833455341033,2014.0,1.0,1003626.0,190063.0,1.0,ROBBERY
-73.93492965492857,40.6880189718248,2014.0,1.0,1002296.0,189947.0,1.0,ROBBERY
-73.92881396516681,40.671360061309656,2014.0,1.0,1003997.0,183879.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.93901599431436,40.698794429373585,2014.0,1.0,1001160.0,193872.0,2.0,ROBBERY
-73.87015810113039,40.667883330152975,2014.0,1.0,1020270.0,182631.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95709346118979,40.68968995620658,2014.0,1.0,996149.0,190552.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.92955611122306,40.685452191004295,2014.0,1.0,1003787.0,189013.0,1.0,BURGLARY
-73.95221010470708,40.72626749973746,2014.0,1.0,997496.0,203879.0,1.0,GRAND LARCENY
-73.98584661658086,40.69085812216338,2014.0,1.0,988175.0,190975.0,2.0,GRAND LARCENY
-73.94315821543692,40.700575158646394,2014.0,1.0,1000011.0,194520.0,1.0,GRAND LARCENY
-73.9799889201596,40.684245100015346,2014.0,1.0,989800.0,188566.0,1.0,GRAND LARCENY
-73.9627457364045,40.712215476419146,2014.0,1.0,994578.0,198758.0,1.0,FELONY ASSAULT
-73.9529865491688,40.730316335108604,2014.0,1.0,997280.0,205354.0,1.0,FELONY ASSAULT
-73.98732487131952,40.69184641144647,2014.0,1.0,987765.0,191335.0,1.0,GRAND LARCENY
