longitude,latitude,YR,MO,X,Y,TOT,CR
-73.75356032792105,40.66283436711466,2015.0,1.0,1052621.0,180861.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.83091306511514,40.69223067622192,2015.0,1.0,1031140.0,191520.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.83391297275683,40.6865670844836,2015.0,1.0,1030312.0,189455.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.74004501922849,40.6698724523173,2015.0,1.0,1056363.0,183436.0,1.0,BURGLARY
-73.8656678252945,40.706661829999,2015.0,1.0,1021494.0,196761.0,1.0,GRAND LARCENY
-73.82517661231323,40.731826354405115,2015.0,1.0,1032702.0,205949.0,1.0,BURGLARY
-73.72639190974671,40.74407328698694,2015.0,1.0,1060066.0,210481.0,1.0,GRAND LARCENY
-73.82774876224444,40.691534300393826,2015.0,1.0,1032018.0,191268.0,1.0,GRAND LARCENY
-73.80987867825351,40.667063900755,2015.0,1.0,1036993.0,182363.0,2.0,GRAND LARCENY
-73.7498232687231,40.71164499056745,2015.0,1.0,1053607.0,198647.0,1.0,FELONY ASSAULT
-73.89354942959778,40.72641485371513,2015.0,1.0,1013755.0,203947.0,1.0,ROBBERY
-73.81797028141726,40.68720720585736,2015.0,1.0,1034733.0,189697.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.73259843334111,40.67231746067336,2015.0,1.0,1058426.0,184333.0,1.0,GRAND LARCENY
-73.77590249154271,40.59364801565767,2015.0,1.0,1046487.0,155638.0,1.0,FELONY ASSAULT
-73.74618871415502,40.696120813081066,2015.0,1.0,1054631.0,192994.0,1.0,ROBBERY
-73.76549233460543,40.59993481158524,2015.0,1.0,1049372.0,157936.0,1.0,GRAND LARCENY
-73.80694399603752,40.70209885283808,2015.0,1.0,1037779.0,195129.0,1.0,ROBBERY
-73.85379774409847,40.68530402204012,2015.0,1.0,1024798.0,188985.0,1.0,FELONY ASSAULT
-73.73722339258728,40.7025673915539,2015.0,1.0,1057110.0,195350.0,1.0,GRAND LARCENY
-73.74491104917522,40.6963952110303,2015.0,1.0,1054985.0,193095.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.73186625281224,40.699310707923765,2015.0,1.0,1058599.0,194168.0,1.0,GRAND LARCENY
-73.82503889191868,40.67708993951477,2015.0,1.0,1032780.0,186007.0,1.0,RAPE
-73.82503889191868,40.67708993951477,2015.0,1.0,1032780.0,186007.0,1.0,FELONY ASSAULT
-73.85277839899955,40.688091413624534,2015.0,1.0,1025079.0,190001.0,1.0,FELONY ASSAULT
-73.79615406093167,40.69825403483293,2015.0,1.0,1040774.0,193735.0,1.0,FELONY ASSAULT
-73.74934478683784,40.71514627977673,2015.0,1.0,1053736.0,199923.0,1.0,FELONY ASSAULT
-73.81439606119689,40.730280650892546,2015.0,1.0,1035691.0,205392.0,1.0,ROBBERY
-73.74036555571061,40.70050770451068,2015.0,1.0,1056241.0,194597.0,1.0,BURGLARY
-73.76250846393577,40.59953892141354,2015.0,1.0,1050201.0,157794.0,1.0,FELONY ASSAULT
-73.82601372527103,40.73043877350864,2015.0,1.0,1032471.0,205443.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.87342367646045,40.730725717843605,2015.0,1.0,1019331.0,205525.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.76230101879209,40.68006256971304,2015.0,1.0,1050179.0,187131.0,1.0,FELONY ASSAULT
-73.90023940120344,40.74264783844134,2015.0,1.0,1011894.0,209859.0,1.0,BURGLARY
-73.80555227287505,40.787274531426206,2015.0,1.0,1038096.0,226162.0,1.0,FELONY ASSAULT
-73.83157458558125,40.757257809548655,2015.0,1.0,1030911.0,215211.0,1.0,GRAND LARCENY
-73.74207995298822,40.75796503145604,2015.0,1.0,1055704.0,215529.0,1.0,BURGLARY
-73.73512129539075,40.736013108285356,2015.0,1.0,1057656.0,207537.0,1.0,GRAND LARCENY
-73.8102240954234,40.71796358408475,2015.0,1.0,1036857.0,200907.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.80155974238451,40.71893983665532,2015.0,1.0,1039258.0,201268.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.78418971982485,40.667682815609204,2015.0,1.0,1044119.0,182605.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88433060401155,40.73927887073333,2015.0,1.0,1016304.0,208637.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.7934824989656,40.78532672758685,2015.0,1.0,1041440.0,225460.0,1.0,GRAND LARCENY
-73.89079351288314,40.73931537285825,2015.0,1.0,1014513.0,208648.0,1.0,FELONY ASSAULT
-73.77555993341707,40.77269483807787,2015.0,1.0,1046415.0,220870.0,1.0,GRAND LARCENY
-73.7711394883834,40.68167795228986,2015.0,1.0,1047726.0,187713.0,1.0,FELONY ASSAULT
-73.92407287884858,40.74475202763419,2015.0,1.0,1005289.0,210619.0,1.0,GRAND LARCENY
-73.86848390460383,40.74730948142923,2015.0,1.0,1020691.0,211569.0,1.0,FELONY ASSAULT
-73.83257715310872,40.6858075905193,2015.0,1.0,1030683.0,189179.0,1.0,ROBBERY
-73.82207567878461,40.76482178173413,2015.0,1.0,1033537.0,217972.0,1.0,GRAND LARCENY
-73.82467982693426,40.76156226874573,2015.0,1.0,1032818.0,216783.0,1.0,GRAND LARCENY
-73.80844190408278,40.751894100954104,2015.0,1.0,1037324.0,213270.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.77114924977636,40.76393315549237,2015.0,1.0,1047645.0,217681.0,1.0,FELONY ASSAULT
-73.74979903136544,40.731555497357874,2015.0,1.0,1053593.0,205901.0,1.0,GRAND LARCENY
-73.78928347357507,40.66759070138555,2015.0,1.0,1042706.0,182568.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.86101224191113,40.74605733483373,2015.0,1.0,1022762.0,211116.0,1.0,BURGLARY
-73.85596658312112,40.7395405786146,2015.0,1.0,1024164.0,208744.0,1.0,RAPE
-73.81469254651607,40.736544671257874,2015.0,1.0,1035604.0,207674.0,1.0,GRAND LARCENY
-73.78030785981107,40.75291982203184,2015.0,1.0,1045118.0,213662.0,1.0,BURGLARY
-73.82218234951085,40.68700793334232,2015.0,1.0,1033565.0,189622.0,1.0,ROBBERY
-73.7792359897932,40.74090945824068,2015.0,1.0,1045426.0,209287.0,1.0,GRAND LARCENY
-73.86768966996529,40.73653266776132,2015.0,1.0,1020917.0,207643.0,1.0,BURGLARY
-73.9532936649949,40.74514910437553,2015.0,1.0,997192.0,210758.0,1.0,GRAND LARCENY
-73.7684458869758,40.75860567816945,2015.0,1.0,1048399.0,215742.0,2.0,GRAND LARCENY
-73.76667839511131,40.68405969795397,2015.0,1.0,1048961.0,188584.0,1.0,FELONY ASSAULT
-73.76642436751193,40.67320356418641,2015.0,1.0,1049042.0,184629.0,1.0,GRAND LARCENY
-73.74697187367053,40.69786272731703,2015.0,1.0,1054412.0,193628.0,1.0,GRAND LARCENY
-73.90198400848752,40.77837219473276,2015.0,1.0,1011396.0,222874.0,1.0,GRAND LARCENY
-73.78813296171404,40.68367026999811,2015.0,1.0,1043011.0,188427.0,1.0,BURGLARY
