longitude,latitude,YR,MO,X,Y,TOT,CR
-74.00405805807038,40.71313543861812,2014.0,10.0,983125.0,199091.0,1.0,FELONY ASSAULT
-74.00405805807038,40.71313543861812,2014.0,10.0,983125.0,199091.0,4.0,GRAND LARCENY
-73.98339487625655,40.718568938730606,2014.0,10.0,988853.0,201071.0,1.0,GRAND LARCENY
-73.98820001110087,40.71855580770046,2014.0,10.0,987521.0,201066.0,2.0,GRAND LARCENY
-73.99848786928399,40.74529305738593,2014.0,10.0,984669.0,210807.0,1.0,GRAND LARCENY
-73.98112523795932,40.733242059831,2014.0,10.0,989481.0,206417.0,1.0,GRAND LARCENY
-73.97852613225427,40.73685644491932,2014.0,10.0,990201.0,207734.0,1.0,ROBBERY
-73.98667818939327,40.73397843019957,2014.0,10.0,987942.0,206685.0,1.0,GRAND LARCENY
-73.98945625556237,40.735987877643964,2014.0,10.0,987172.0,207417.0,1.0,ROBBERY
-73.98663788428713,40.755033401595966,2014.0,10.0,987952.0,214356.0,1.0,GRAND LARCENY
-73.98582167954895,40.757256547701985,2014.0,10.0,988178.0,215166.0,1.0,GRAND LARCENY
-73.99346359839569,40.752190434011226,2014.0,10.0,986061.0,213320.0,1.0,FELONY ASSAULT
-73.98929757361398,40.75790742756203,2014.0,10.0,987215.0,215403.0,1.0,GRAND LARCENY
-73.992141787218,40.759104365209275,2014.0,10.0,986427.0,215839.0,1.0,GRAND LARCENY
-73.99263277459289,40.75842919058094,2014.0,10.0,986291.0,215593.0,1.0,GRAND LARCENY
-73.97604910329608,40.751441558231285,2014.0,10.0,990886.0,213048.0,4.0,GRAND LARCENY
-73.98639950433235,40.755804647201565,2014.0,10.0,988018.0,214637.0,1.0,GRAND LARCENY
-73.98979219054628,40.75723226525813,2014.0,10.0,987078.0,215157.0,1.0,GRAND LARCENY
-73.97950909507638,40.74382554811497,2014.0,10.0,989928.0,210273.0,1.0,GRAND LARCENY
-73.97164679589581,40.76614140930946,2014.0,10.0,992104.0,218404.0,1.0,GRAND LARCENY
-73.96843089760027,40.76478741537072,2014.0,10.0,992995.0,217911.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95416333061578,40.787226341075225,2014.0,10.0,996943.0,226088.0,1.0,FELONY ASSAULT
-73.96612906924031,40.762179256273186,2014.0,10.0,993633.0,216961.0,1.0,ROBBERY
-73.98209349413949,40.76889099201614,2014.0,10.0,989210.0,219405.0,1.0,FELONY ASSAULT
-73.9476860633721,40.790314151477325,2014.0,10.0,998736.0,227214.0,1.0,GRAND LARCENY
-73.97054449817821,40.801589372044994,2014.0,10.0,992405.0,231319.0,1.0,BURGLARY
-73.96442455768448,40.810755025504804,2014.0,10.0,994098.0,234659.0,1.0,GRAND LARCENY
-73.94607922860185,40.821262928863135,2014.0,10.0,999174.0,238490.0,1.0,FELONY ASSAULT
-73.95201714895175,40.798832932241524,2014.0,10.0,997535.0,230317.0,1.0,BURGLARY
-73.95111316712854,40.80515365753086,2014.0,10.0,997784.0,232620.0,1.0,FELONY ASSAULT
-73.95166267659963,40.809490553406874,2014.0,10.0,997631.0,234200.0,1.0,GRAND LARCENY
-73.95482802981694,40.82412668340686,2014.0,10.0,996752.0,239532.0,1.0,FELONY ASSAULT
-73.94748947464203,40.81520598408095,2014.0,10.0,998785.0,236283.0,1.0,ROBBERY
-73.92537361654014,40.86258121398095,2014.0,10.0,1004892.0,253548.0,1.0,BURGLARY
-73.91796327791052,40.80611470056496,2014.0,10.0,1006961.0,232977.0,1.0,ROBBERY
-73.90632998817155,40.81266572646744,2014.0,10.0,1010179.0,235367.0,1.0,GRAND LARCENY
-73.91804932154115,40.80957585961224,2014.0,10.0,1006936.0,234238.0,1.0,GRAND LARCENY
-73.893338128253,40.811095436215574,2014.0,10.0,1013776.0,234799.0,1.0,BURGLARY
-73.90260882541915,40.81528934258199,2014.0,10.0,1011208.0,236324.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89161332112468,40.820985805507476,2014.0,10.0,1014249.0,238403.0,1.0,ROBBERY
-73.89077574751279,40.855812661879035,2014.0,10.0,1014465.0,251092.0,2.0,GRAND LARCENY
-73.89749173249503,40.84206784508169,2014.0,10.0,1012613.0,246082.0,1.0,ROBBERY
-73.91394283301736,40.825720057829926,2014.0,10.0,1008067.0,240121.0,1.0,FELONY ASSAULT
-73.87299296026106,40.822300733493236,2014.0,10.0,1019402.0,238889.0,1.0,FELONY ASSAULT
-73.87100164443848,40.82256201611436,2014.0,10.0,1019953.0,238985.0,1.0,GRAND LARCENY
-73.86822438047447,40.82742526236846,2014.0,10.0,1020719.0,240758.0,1.0,FELONY ASSAULT
-73.85993871986878,40.8292462234639,2014.0,10.0,1023011.0,241425.0,2.0,ROBBERY
-73.85665473014774,40.82894575875657,2014.0,10.0,1023920.0,241317.0,1.0,ROBBERY
-73.9300499514672,40.82994409123578,2014.0,10.0,1003608.0,241656.0,1.0,GRAND LARCENY
-73.91770782858362,40.83450863767811,2014.0,10.0,1007022.0,243322.0,1.0,FELONY ASSAULT
-73.92623146467267,40.84209803995428,2014.0,10.0,1004661.0,246085.0,1.0,GRAND LARCENY
-73.91375612954614,40.8387435853131,2014.0,10.0,1008114.0,244866.0,1.0,ROBBERY
-73.90953274656671,40.84306326808921,2014.0,10.0,1009281.0,246441.0,1.0,GRAND LARCENY
-73.90856683310537,40.84373221541115,2014.0,10.0,1009548.0,246685.0,1.0,ROBBERY
-73.81114216312184,40.8166359957658,2014.0,10.0,1036525.0,236856.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.83380575196327,40.836641472820645,2014.0,10.0,1030238.0,244132.0,1.0,FELONY ASSAULT
-73.83136458672773,40.847334075943955,2014.0,10.0,1030906.0,248029.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.83190441102992,40.87972784399461,2014.0,10.0,1030734.0,259831.0,1.0,GRAND LARCENY
-73.8259542835022,40.86094802340343,2014.0,10.0,1032393.0,252992.0,1.0,ROBBERY
-73.89877621081811,40.85536433803844,2014.0,10.0,1012252.0,250926.0,1.0,GRAND LARCENY
-73.90254612118008,40.86057702851198,2014.0,10.0,1011207.0,252824.0,2.0,ROBBERY
