{42449017, 42443296, 40.7301334, -73.9894829, 40.7298845, -73.9896642, 0.11460768534542722}
{42449017, 42430886, 40.7301334, -73.9894829, 40.7307238, -73.9890529, 170.48301935840283}
{1596676218, 3236082441, 40.7324338, -73.9764619, 40.7324525, -73.976316, 0.0001600535352722479}
{1596676218, 42438390, 40.7324338, -73.9764619, 40.7324353, -73.9766538, 0.0011111743265207065}
{42449021, 42434145, 40.728194, -73.984875, 40.727599, -73.985307, 2481.8858092975884}
{42449021, 42430903, 40.728194, -73.984875, 40.7287826, -73.9844396, 3203.5261819689745}
{1412724862, 1701920959, 40.736736, -74.0057468, 40.7367899, -74.0056877, 0.4804696756794581}
{1412724862, 1412724863, 40.736736, -74.0057468, 40.7366916, -74.0057916, 1.0487803628584924}
{1412724863, 1412724864, 40.7366916, -74.0057916, 40.7366477, -74.0058235, 1.8421872623956586}
{1412724863, 1412724862, 40.7366916, -74.0057916, 40.736736, -74.0057468, 1.0487803628584924}
{1412724864, 1701921010, 40.7366477, -74.0058235, 40.7366042, -74.0058447, 2.7282996606728798}
{1412724864, 1412724863, 40.7366477, -74.0058235, 40.7366916, -74.0057916, 1.8421872623956583}
{42449045, 42430861, 40.732165, -73.994297, 40.732731, -73.993814, 5.012769446747686*^-6}
{42449045, 42428476, 40.732165, -73.994297, 40.731166, -73.991921, 683.1365948795014}
{42449045, 42421877, 40.732165, -73.994297, 40.732847, -73.995914, 6.03427855430082}
{42449045, 42456303, 40.732165, -73.994297, 40.7316, -73.9947861, 0.11454407125735731}
{42449067, 42430857, 40.734034, -73.99505, 40.733437, -73.995489, 209.04035415265884}
{42449067, 42455026, 40.734034, -73.99505, 40.733304, -73.993322, 8.088924694171533}
{42449067, 42439070, 40.734034, -73.99505, 40.734672, -73.994585, 7.398328497751615}
{42449067, 42430247, 40.734034, -73.99505, 40.735391, -73.998274, 7.3750804997145325}
{42431517, 42431515, 40.729344, -74.003657, 40.728713, -74.003297, 340.2857902496588}
{42431517, 42431519, 40.729344, -74.003657, 40.729844, -74.0039459, 0.6771948126711962}
{1478572209, 1478572211, 40.7407336, -73.9725655, 40.7408036, -73.9724039, 0.00004060533176945714}
{1478572209, 42457940, 40.7407336, -73.9725655, 40.7400465, -73.9727023, 0.000024058059366502337}
{1478572209, 589099671, 40.7407336, -73.9725655, 40.7414446, -73.9723966, 0.0020005061575672813}
{1478572211, 1478572209, 40.7408036, -73.9724039, 40.7407336, -73.9725655, 0.00004060533176945714}
{1478572211, 1478572215, 40.7408036, -73.9724039, 40.741627, -73.9722368, 0.0003409756860092032}
{42449076, 42433275, 40.736178, -74.003527, 40.736414, -74.001948, 359.8396683485594}
{42449076, 42440940, 40.736178, -74.003527, 40.736839, -74.003714, 575.6554662525621}
{42449076, 42457421, 40.736178, -74.003527, 40.735539, -74.003342, 291.35822253238337}
{42449076, 529555935, 40.736178, -74.003527, 40.7359643, -74.0050597, 229.78589831136406}
{42432693, 42434072, 40.755405, -73.979483, 40.756032, -73.979024, 0.001470218953758292}
{42432693, 42444043, 40.755405, -73.979483, 40.754728, -73.977875, 8.73645970243995}
{42432693, 42443556, 40.755405, -73.979483, 40.7547823, -73.9799375, 0.009439704957787749}
{1478572215, 1478572211, 40.741627, -73.9722368, 40.7408036, -73.9724039, 0.0003409756860092032}
{1478572215, 1478572227, 40.741627, -73.9722368, 40.7418488, -73.9722234, 0.0008491341759017238}
{42427423, 3005721521, 40.743568, -73.992318, 40.742293, -73.9893314, 13.827289792365889}
{42427423, 42430274, 40.743568, -73.992318, 40.744186, -73.991871, 290.3346028140557}
{42427423, 42427426, 40.743568, -73.992318, 40.744763, -73.995161, 77.1014622466637}
{42427423, 42430271, 40.743568, -73.992318, 40.742901, -73.992805, 3.4873424168918383}
{1272608956, 2823299568, 40.7394833, -74.0082042, 40.7395317, -74.0082015, 0.25578415001162813}
{1272608956, 2845912194, 40.7394833, -74.0082042, 40.7394816, -74.0081852, 0.3134431018802007}
{1272608956, 2823299563, 40.7394833, -74.0082042, 40.7394362, -74.0081865, 0.3329662740672338}
{1272608959, 430941392, 40.7444337, -74.0070462, 40.7443474, -74.0071135, 890.4905752119095}
{1272608959, 1272608967, 40.7444337, -74.0070462, 40.7444559, -74.0071015, 1045.0010581821018}
{42449089, 42449098, 40.735506, -74.00837, 40.735291, -74.0099713, 0.010294808808978075}
{42449089, 42457426, 40.735506, -74.00837, 40.734791, -74.008436, 0.00003072816890655517}
{42449089, 42436142, 40.735506, -74.00837, 40.735723, -74.006799, 24.871896884795003}
{42449089, 42440943, 40.735506, -74.00837, 40.736188, -74.008322, 0.006384832726415756}
{42432706, 42455761, 40.7615516, -73.9940688, 40.762185, -73.9936069, 0.0000378775786209759}
{42432706, 42443563, 40.7615516, -73.9940688, 40.7609247, -73.9945259, 0.020194142551421688}
{1478572227, 1478572232, 40.7418488, -73.9722234, 40.7418635, -73.9723182, 0.0026951726532406964}
{1478572227, 1478572215, 40.7418488, -73.9722234, 40.741627, -73.9722368, 0.0008491341759017237}
{1272608965, 430941448, 40.743937, -74.0067678, 40.7438228, -74.0068509, 49.391434392702486}
{1272608965, 2840192825, 40.743937, -74.0067678, 40.7440005, -74.0069064, 101.86933553238995}
{1272608967, 2823833517, 40.7444559, -74.0071015, 40.7444746, -74.0070877, 1057.3946300145294}
{1272608967, 1272608959, 40.7444559, -74.0071015, 40.7444337, -74.0070462, 1045.0010581821018}
{1478572232, 1478572227, 40.7418635, -73.9723182, 40.7418488, -73.9722234, 0.0026951726532406964}
{42449098, 246862616, 40.735291, -74.0099713, 40.7353951, -74.0099713, 0.06823266183732676}
{42449098, 42449089, 40.735291, -74.0099713, 40.735506, -74.00837, 0.010294808808978073}
{1272608972, 430941432, 40.7472043, -74.0053318, 40.7471905, -74.0052975, 0.0012611554117628859}
{1272608972, 2823833522, 40.7472043, -74.0053318, 40.7474357, -74.0051681, 0.0007478696871843839}
{42427426, 42439840, 40.744763, -73.995161, 40.745383, -73.994709, 79.31557700081825}
{42427426, 42437890, 40.744763, -73.995161, 40.744099, -73.995645, 528.8653305989213}
{42427426, 42427427, 40.744763, -73.995161, 40.7459513, -73.9980073, 82.23534743679213}
{42427426, 42427423, 40.744763, -73.995161, 40.743568, -73.992318, 77.10146224666371}
{42459083, 1690448972, 40.7525809, -73.978029, 40.7526294, -73.9780292, 404.99176166761214}
{42459083, 1690448973, 40.7525809, -73.978029, 40.7525369, -73.9780098, 369.0633048545808}
{1478572240, 589099682, 40.7419128, -73.9724419, 40.7421031, -73.972418, 0.030340875551266078}
{1478572240, 589099676, 40.7419128, -73.9724419, 40.7415625, -73.9723966, 0.022409381180967042}
{42427427, 42435624, 40.7459513, -73.9980073, 40.745294, -73.998486, 0.32467861622773075}
{42427427, 42427426, 40.7459513, -73.9980073, 40.744763, -73.995161, 82.23534743679213}
{42427427, 42435629, 40.7459513, -73.9980073, 40.74658, -73.9975495, 3.7455361068905208*^-6}
{42427427, 42427429, 40.7459513, -73.9980073, 40.7459914, -73.998111, 1.8599996135361273*^-6}
{42451109, 42451112, 40.7411033, -73.9729863, 40.74145, -73.9729253, 2.5443254211348383}
{42451109, 42451097, 40.7411033, -73.9729863, 40.7407569, -73.9730397, 0.2811166104160827}
{42439443, 42439440, 40.7503099, -73.9911047, 40.749706, -73.991563, 100.55028426577047}
{42439443, 42430298, 40.7503099, -73.9911047, 40.7490913, -73.9882215, 6.560448333132339}
{42439443, 2308965788, 40.7503099, -73.9911047, 40.751213, -73.9932414, 233.143769025137}
{42439443, 42437654, 40.7503099, -73.9911047, 40.7509969, -73.9906194, 1.9995945250349942}
{1478572253, 2054377378, 40.743342, -73.9717807, 40.7432643, -73.9718643, 3.0100714364728143*^-11}
{1478572253, 1577400874, 40.743342, -73.9717807, 40.7437011, -73.9715494, 5.824081004478589*^-12}
{1478572255, 607932386, 40.7450208, -73.9705356, 40.7444945, -73.9709849, 1.819967965171595*^-12}
{1478572255, 607932947, 40.7450208, -73.9705356, 40.7449741, -73.970427, 3.793223307408735*^-12}
{1478572255, 589099740, 40.7450208, -73.9705356, 40.7450415, -73.9706058, 6.15380164003624*^-12}
{1478572255, 1478572261, 40.7450208, -73.9705356, 40.7455012, -73.9701421, 3.7072336247929375*^-7}
{1478572256, 1478572258, 40.7450545, -73.970645, 40.7451248, -73.9708477, 1.0459179573565095*^-11}
{1478572256, 589099740, 40.7450545, -73.970645, 40.7450415, -73.9706058, 7.35103907352333*^-12}
{1478572258, 1478572256, 40.7451248, -73.9708477, 40.7450545, -73.970645, 1.0459179573565095*^-11}
{1478572258, 42449691, 40.7451248, -73.9708477, 40.7451472, -73.9708999, 1.3873626245589871*^-11}
{1478572260, 607932947, 40.7452128, -73.9702355, 40.7449741, -73.970427, 5.303690663207339*^-10}
{387184869, 42448707, 40.736191, -73.9789946, 40.7368726, -73.9785141, 0.9494709057473665}
{387184869, 42451787, 40.736191, -73.9789946, 40.7355808, -73.9794353, 0.0016668304686775944}
{387184869, 2562399788, 40.736191, -73.9789946, 40.7362599, -73.9791549, 0.0022561865908268942}
{387184869, 387184870, 40.736191, -73.9789946, 40.7360164, -73.9785699, 0.3572750631904158}
{387184870, 387184869, 40.7360164, -73.9785699, 40.736191, -73.9789946, 0.35727506319041574}
{387184870, 387184871, 40.7360164, -73.9785699, 40.7359318, -73.9782867, 5.182391810319012}
{387184871, 387184872, 40.7359318, -73.9782867, 40.7358798, -73.9781408, 17.425535456267482}
{387184871, 387184870, 40.7359318, -73.9782867, 40.7360164, -73.9785699, 5.182391810319012}
{387184872, 387184873, 40.7358798, -73.9781408, 40.7357758, -73.9780206, 24.91037771671313}
{387184872, 387184871, 40.7358798, -73.9781408, 40.7359318, -73.9782867, 17.425535456267482}
{387184873, 387184872, 40.7357758, -73.9780206, 40.7358798, -73.9781408, 24.91037771671313}
{387184873, 387184874, 40.7357758, -73.9780206, 40.7349654, -73.9773469, 8.891784755814317}
{387184874, 387184873, 40.7349654, -73.9773469, 40.7357758, -73.9780206, 8.891784755814317}
{387184874, 387184875, 40.7349654, -73.9773469, 40.7349446, -73.9773268, 0.4729782650428989}
{387184875, 387184874, 40.7349446, -73.9773268, 40.7349654, -73.9773469, 0.47297826504289886}
{387184875, 387184876, 40.7349446, -73.9773268, 40.734932, -73.9773103, 0.5660161408044149}
{42440940, 529555931, 40.736839, -74.003714, 40.7366147, -74.0052485, 82.16892114345286}
{42440940, 42449076, 40.736839, -74.003714, 40.736178, -74.003527, 575.6554662525621}
{42440940, 42439078, 40.736839, -74.003714, 40.737544, -74.003866, 88.67912478557761}
{42440940, 42433278, 40.736839, -74.003714, 40.737066, -74.002136, 186.07536466239745}
{387184877, 387184876, 40.7349182, -73.9772813, 40.734932, -73.9773103, 0.6382168357366828}
{387184877, 387184878, 40.7349182, -73.9772813, 40.7349062, -73.9772472, 0.6950897631559114}
{387184878, 387184877, 40.7349062, -73.9772472, 40.7349182, -73.9772813, 0.6950897631559114}
{387184878, 1814477462, 40.7349062, -73.9772472, 40.7348934, -73.9772084, 0.7319074487930773}
{42440943, 42449089, 40.736188, -74.008322, 40.735506, -74.00837, 0.006384832726415756}
{42440943, 42440946, 40.736188, -74.008322, 40.7359739, -74.0099198, 4.354800076604753}
{42440943, 42459436, 40.736188, -74.008322, 40.736961, -74.008254, 0.02737895626056445}
{42440943, 42436146, 40.736188, -74.008322, 40.736432, -74.006621, 473.2346133704241}
{387184880, 1739869195, 40.7351514, -73.976407, 40.7351532, -73.976375, 0.0001201721139989815}
{387184880, 1739869228, 40.7351514, -73.976407, 40.7351504, -73.9764364, 0.00017304881010616236}
{387184881, 1814477473, 40.7351296, -73.9762503, 40.7351697, -73.9762405, 0.000017373174264907464}
{387184881, 1739869235, 40.7351296, -73.9762503, 40.7351181, -73.9762211, 0.000013499944129421342}
{387184881, 1739869221, 40.7351296, -73.9762503, 40.7351383, -73.9762821, 0.000021281881108212042}
{387184882, 387184883, 40.7350604, -73.9761409, 40.7348913, -73.975995, 4.067409460163908*^-6}
{387184882, 1739869198, 40.7350604, -73.9761409, 40.7350831, -73.9761641, 4.836532656632423*^-6}
{387184883, 387184882, 40.7348913, -73.975995, 40.7350604, -73.9761409, 4.067409460163907*^-6}
{387184883, 387184884, 40.7348913, -73.975995, 40.7343412, -73.9754956, 3.664877017192961*^-6}
{387184884, 387184883, 40.7343412, -73.9754956, 40.7348913, -73.975995, 3.664877017192961*^-6}
{387184884, 387184885, 40.7343412, -73.9754956, 40.7343126, -73.9754614, 0.000010201350395339448}
{387184885, 387184884, 40.7343126, -73.9754614, 40.7343412, -73.9754956, 0.000010201350395339448}
{387184885, 387184886, 40.7343126, -73.9754614, 40.7342798, -73.9754188, 0.000025183542950846798}
{387184886, 1814477465, 40.7342798, -73.9754188, 40.7342523, -73.9753722, 0.00006600773569631875}
{387184886, 387184885, 40.7342798, -73.9754188, 40.7343126, -73.9754614, 0.000025183542950846798}
{387184887, 1814477459, 40.7341875, -73.9751269, 40.7341914, -73.9750733, 0.00992412259116634}
{387184887, 1814477454, 40.7341875, -73.9751269, 40.7341924, -73.9751769, 0.004724129247408517}
{1289222392, 1289222440, 40.7533223, -73.9832962, 40.7535338, -73.9831434, 0.00034997012968914816}
{1289222392, 1289222413, 40.7533223, -73.9832962, 40.7537226, -73.9842189, 1.4051040658559009}
{370915582, 42426851, 40.7465979, -73.9695251, 40.7469231, -73.9692247, 1.6728851317149478}
{370915582, 42445276, 40.7465979, -73.9695251, 40.7463443, -73.969774, 1.1310390178902434}
{1289222399, 1289222449, 40.7540797, -73.9839543, 40.7541818, -73.9838836, 0.0036457650293997036}
{1289222401, 1289222404, 40.7529647, -73.9832584, 40.7528405, -73.9833495, 0.0039012944795693595}
{1289222401, 1289222429, 40.7529647, -73.9832584, 40.75344, -73.9829094, 0.00048629196136494633}
{1289222401, 1289222447, 40.7529647, -73.9832584, 40.7535371, -73.9845636, 40.475722226681526}
{1289222402, 1289222440, 40.7537937, -73.9829556, 40.7535338, -73.9831434, 5.675791588317254*^-6}
{1289222402, 1289222449, 40.7537937, -73.9829556, 40.7541818, -73.9838836, 0.0004352851816156814}
{1289222404, 1289222416, 40.7528405, -73.9833495, 40.7533975, -73.9846716, 139.14811811134186}
{1289222404, 42446488, 40.7528405, -73.9833495, 40.752197, -73.981822, 8.206952254873881}
{1289222404, 1289222401, 40.7528405, -73.9833495, 40.7529647, -73.9832584, 0.00390129447956936}
{42459085, 100521730, 40.753641, -73.977281, 40.7526785, -73.9780119, 699.9690458194647}
{42459085, 42459087, 40.753641, -73.977281, 40.754128, -73.976918, 25.003332443866434}
{1289222413, 1289222392, 40.7537226, -73.9842189, 40.7533223, -73.9832962, 1.4051040658559009}
{1289222413, 1289222437, 40.7537226, -73.9842189, 40.7538267, -73.9841443, 2.1926804609042274}
{42427437, 2631319571, 40.746093, -73.9992409, 40.7462329, -73.9995612, 0.3987174435158782}
{42427437, 1701920998, 40.746093, -73.9992409, 40.7460666, -73.9991515, 0.08724133558767527}
{1289222416, 1289222404, 40.7533975, -73.9846716, 40.7528405, -73.9833495, 139.14811811134186}
{1289222416, 42430324, 40.7533975, -73.9846716, 40.753554, -73.985043, 270.985928252043}
{1289222416, 1289222447, 40.7533975, -73.9846716, 40.7535371, -73.9845636, 241.23489611748803}
{1289222420, 1289222435, 40.7541219, -73.9824089, 40.7539526, -73.9825331, 0.00014483781931241865}
{1289222420, 42437358, 40.7541219, -73.9824089, 40.753481, -73.980888, 74.62477535205377}
{1289222420, 1289222431, 40.7541219, -73.9824089, 40.7546842, -73.9837435, 0.02251648304514805}
{1289222429, 1289222440, 40.75344, -73.9829094, 40.7535338, -73.9831434, 0.000016868774802719333}
{1289222429, 1289222401, 40.75344, -73.9829094, 40.7529647, -73.9832584, 0.00048629196136494633}
{1289222429, 1289222435, 40.75344, -73.9829094, 40.7539526, -73.9825331, 0.0001094327511089699}
{1289222430, 1289222436, 40.7535824, -73.9846668, 40.7540794, -73.9843232, 37.82848802614442}
{1289222430, 1289222447, 40.7535824, -73.9846668, 40.7535371, -73.9845636, 111.5599296913741}
{1289222431, 1289222420, 40.7546842, -73.9837435, 40.7541219, -73.9824089, 0.02251648304514805}
{1289222431, 42430333, 40.7546842, -73.9837435, 40.754842, -73.984118, 5.071304439097589}
{42454994, 42446547, 40.729373, -73.9839987, 40.7300191, -73.983536, 0.0429871600529591}
{42454994, 42430903, 40.729373, -73.9839987, 40.7287826, -73.9844396, 185.49413146724444}
{42427440, 42427441, 40.7464861, -74.000129, 40.7465313, -74.0001974, 2.453848985520432}
{42427440, 42427438, 40.7464861, -74.000129, 40.7464406, -74.0000366, 2.550429168257876}
{1289222435, 1289222420, 40.7539526, -73.9825331, 40.7541219, -73.9824089, 0.00014483781931241867}
{1289222435, 1289222429, 40.7539526, -73.9825331, 40.75344, -73.9829094, 0.0001094327511089699}
{1289222436, 1289222443, 40.7540794, -73.9843232, 40.7545197, -73.9839973, 0.11765720173309818}
{1289222436, 1289222430, 40.7540794, -73.9843232, 40.7535824, -73.9846668, 37.82848802614442}
{1289222437, 1289222413, 40.7538267, -73.9841443, 40.7537226, -73.9842189, 2.1926804609042274}
{42427441, 42427440, 40.7465313, -74.0001974, 40.7464861, -74.000129, 2.453848985520432}
{42427441, 42427443, 40.7465313, -74.0001974, 40.7465788, -74.0002602, 2.4171781307587112}
{1289222440, 1289222392, 40.7535338, -73.9831434, 40.7533223, -73.9832962, 0.00034997012968914816}
{1289222440, 1289222402, 40.7535338, -73.9831434, 40.7537937, -73.9829556, 5.675791588317254*^-6}
{1289222440, 1289222429, 40.7535338, -73.9831434, 40.75344, -73.9829094, 0.000016868774802719333}
{1289222443, 1289222436, 40.7545197, -73.9839973, 40.7540794, -73.9843232, 0.11765720173309818}
{1289222443, 42430333, 40.7545197, -73.9839973, 40.754842, -73.984118, 5.318769039706126}
{1289222445, 1289222447, 40.7538794, -73.9842984, 40.7535371, -73.9845636, 44.0163869318497}
{1289222447, 1289222416, 40.7535371, -73.9845636, 40.7533975, -73.9846716, 241.23489611748806}
{1289222447, 1289222401, 40.7535371, -73.9845636, 40.7529647, -73.9832584, 40.47572222668153}
{1289222447, 1289222445, 40.7535371, -73.9845636, 40.7538794, -73.9842984, 44.0163869318497}
{1289222447, 1289222430, 40.7535371, -73.9845636, 40.7535824, -73.9846668, 111.5599296913741}
{1289222449, 1289222402, 40.7541818, -73.9838836, 40.7537937, -73.9829556, 0.0004352851816156814}
{1289222449, 1289222399, 40.7541818, -73.9838836, 40.7540797, -73.9839543, 0.0036457650293997036}
{42432818, 42431544, 40.762967, -73.973968, 40.762293, -73.974457, 43.332899896813544}
{42432818, 42427762, 40.762967, -73.973968, 40.763659, -73.973465, 1471.3822748382495}
{42427443, 42427441, 40.7465788, -74.0002602, 40.7465313, -74.0001974, 2.4171781307587117}
{42427443, 42427444, 40.7465788, -74.0002602, 40.7466266, -74.0003111, 2.40927852442717}
{42432825, 42445947, 40.7622894, -73.9723599, 40.7629781, -73.9718586, 5.483114474028906*^-6}
{42432825, 42443612, 40.7622894, -73.9723599, 40.7616152, -73.9728511, 0.9197604667666446}
{42427444, 42427443, 40.7466266, -74.0003111, 40.7465788, -74.0002602, 2.4092785244271706}
{42427444, 42427447, 40.7466266, -74.0003111, 40.746679, -74.0003519, 2.5356899314508716}
{387185036, 247405190, 40.73255, -73.9798111, 40.732684, -73.9797142, 0.00003736431599321504}
{387185036, 247405191, 40.73255, -73.9798111, 40.7324151, -73.9799248, 0.00003598115716066514}
{42457421, 42433272, 40.735539, -74.003342, 40.735762, -74.00177, 5.328252974509663}
{42457421, 529555929, 40.735539, -74.003342, 40.7353075, -74.0048623, 4.277888990868239}
{42457421, 42449076, 40.735539, -74.003342, 40.736178, -74.003527, 291.3582225323833}
{42457421, 42452598, 40.735539, -74.003342, 40.734896, -74.003154, 5.342953766387951}
{593886220, 42449932, 40.7466756, -73.97639, 40.74701, -73.977188, 134.0664552397722}
{593886220, 593886214, 40.7466756, -73.97639, 40.7466053, -73.9762222, 0.03500281237826256}
{42432847, 42443614, 40.7609292, -73.9691318, 40.7602528, -73.9696237, 24.9236122899834}
{42432847, 42447007, 40.7609292, -73.9691318, 40.7616111, -73.9686338, 3.7391724062367246}
{247798583, 247798312, 40.7418959, -73.9878878, 40.7420179, -73.9876957, 133.47932990901907}
{247798583, 247798582, 40.7418959, -73.9878878, 40.7418176, -73.9880528, 420.77983503807855}
{42457426, 42449089, 40.734791, -74.008436, 40.735506, -74.00837, 0.00003072816890655517}
{42457426, 42436139, 40.734791, -74.008436, 40.735002, -74.00698, 0.2722091737286388}
{42457426, 42453468, 40.734791, -74.008436, 40.7345431, -74.01004, 1.5724026732517404}
{42457426, 42442078, 40.734791, -74.008436, 40.734477, -74.008462, 0.0001639260647415245}
{387184980, 42437826, 40.7309304, -73.9740982, 40.7309957, -73.9739875, 471.32679042541827}
{387184980, 387184981, 40.7309304, -73.9740982, 40.7308458, -73.974184, 333.4708896685453}
{387184981, 1989931098, 40.7308458, -73.974184, 40.730246, -73.9746105, 99.33574686852396}
{387184981, 387184980, 40.7308458, -73.974184, 40.7309304, -73.9740982, 333.4708896685453}
{387184982, 1989931122, 40.7286734, -73.9757289, 40.7290658, -73.9754499, 8.589113661558642*^-6}
{387184982, 1739869219, 40.7286734, -73.9757289, 40.7286549, -73.9757544, 0.000034721618207772444}
{387184983, 1739869227, 40.7286604, -73.9758319, 40.7286508, -73.9757888, 0.00013803045661691112}
{387184983, 1989931103, 40.7286604, -73.9758319, 40.7288104, -73.9761799, 0.011243601733060906}
{42432856, 42449971, 40.7602554, -73.9675327, 40.7609338, -73.967036, 243.32229022038484}
{42432856, 42443615, 40.7602554, -73.9675327, 40.7595777, -73.9680243, 0.08319877898411804}
{387184985, 387184984, 40.7314377, -73.9822607, 40.7313336, -73.9822006, 5.497225872500993}
{387184985, 685164631, 40.7314377, -73.9822607, 40.7325725, -73.981435, 1.9098569692158935}
{387184986, 685164633, 40.7347663, -73.9798474, 40.7337509, -73.9805775, 150.57169305554834}
{387184986, 3360772998, 40.7347663, -73.9798474, 40.7347949, -73.9798003, 0.0003391686632581267}
{387184987, 685164634, 40.734788, -73.9797301, 40.7339632, -73.9777832, 312.0903417848442}
{387184987, 3360772998, 40.734788, -73.9797301, 40.7347949, -73.9798003, 0.0001204410370597752}
{387184988, 42439191, 40.7325854, -73.9744658, 40.7327081, -73.9745046, 0.02616315260060835}
{387184988, 685164636, 40.7325854, -73.9744658, 40.7329882, -73.9754355, 0.004601444074978219}
{387184988, 589100711, 40.7325854, -73.9744658, 40.7313792, -73.9741256, 61.63381494419364}
{42427452, 42427454, 40.7467239, -74.0003734, 40.7467733, -74.0004015, 3.2636464709621533}
{42427452, 42427447, 40.7467239, -74.0003734, 40.746679, -74.0003519, 2.868745067586758}
{373889390, 246877761, 40.7313887, -74.0106751, 40.7312066, -74.0106923, 369.12891175790367}
{373889390, 246866842, 40.7313887, -74.0106751, 40.7315577, -74.0106687, 188.714961779916}
{1918048623, 2823833594, 40.7524126, -74.0017869, 40.7521991, -74.0012692, 0.001374676892218429}
{1918048623, 1918048635, 40.7524126, -74.0017869, 40.7523478, -74.0018358, 0.005145754849546821}
{1918048623, 42430607, 40.7524126, -74.0017869, 40.7532586, -74.0038542, 208.2883085581695}
{42427454, 42427457, 40.7467733, -74.0004015, 40.7468239, -74.0004369, 3.4343494114812856}
{42427454, 42427452, 40.7467733, -74.0004015, 40.7467239, -74.0003734, 3.2636464709621533}
{3235797370, 3235777307, 40.7129785, -73.9772246, 40.7132508, -73.9770726, 0.002278365501311066}
{3235797370, 436764911, 40.7129785, -73.9772246, 40.7128867, -73.9772759, 0.00006144098049119782}
{1918048635, 371247801, 40.7523478, -74.0018358, 40.7523623, -74.0019466, 0.018897198358389232}
{1918048635, 2823833586, 40.7523478, -74.0018358, 40.752321, -74.0018345, 0.0057229810518829695}
{1918048635, 1918048623, 40.7523478, -74.0018358, 40.7524126, -74.0017869, 0.005145754849546821}
{595106176, 42445417, 40.7421857, -73.9746781, 40.741274, -73.975343, 8.738137442085417}
{595106176, 42453187, 40.7421857, -73.9746781, 40.743095, -73.974015, 18.352072912439542}
{42430187, 2477560572, 40.7296932, -74.0021986, 40.7289056, -74.0025341, 6.9044213580123595}
{42430187, 42431773, 40.7296932, -74.0021986, 40.7303374, -74.0024762, 3.8055292381507297}
{42430187, 42430205, 40.7296932, -74.0021986, 40.730581, -74.001684, 0.0023987918644485283}
{42457476, 100522728, 40.7553153, -73.9754327, 40.7552254, -73.9752226, 0.014425204296021824}
{42457476, 42443811, 40.7553153, -73.9754327, 40.7555872, -73.9760685, 0.012371611919817506}
{2840192824, 2840192825, 40.7440163, -74.0069443, 40.7440005, -74.0069064, 140.00476206979204}
{2840192824, 2840192823, 40.7440163, -74.0069443, 40.7440335, -74.0069202, 157.83515959103465}
{387185035, 3236082448, 40.7330411, -73.9795691, 40.7331309, -73.9795627, 0.00014836953157421244}
{387185035, 3236082446, 40.7330411, -73.9795691, 40.7329485, -73.9795932, 0.00009381137616192584}
{2703104396, 2307164599, 40.7466795, -73.9939533, 40.7468081, -73.994257, 0.00004770684809699211}
{2703104396, 42434807, 40.7466795, -73.9939533, 40.746618, -73.993813, 0.000034114057527003654}
{387185037, 3236082440, 40.7322219, -73.9802445, 40.7322528, -73.9801483, 0.0061072795034357455}
{387185037, 3236082438, 40.7322219, -73.9802445, 40.7322003, -73.9803559, 0.024893552692809642}
{1251612316, 1251612306, 40.7333877, -73.9835654, 40.7333841, -73.9835278, 0.06348384639629277}
{1251612316, 1251612239, 40.7333877, -73.9835654, 40.7334018, -73.9836053, 0.11534522516275249}
{2923130045, 2823833466, 40.7429101, -74.0072452, 40.7427757, -74.0073432, 25.434701039542468}
{2923130045, 2923130062, 40.7429101, -74.0072452, 40.7430104, -74.0071722, 10.155395501106026}
{42449308, 975368240, 40.7458104, -73.9822752, 40.7458635, -73.9822134, 0.003858880120191555}
{42449308, 975368249, 40.7458104, -73.9822752, 40.7457163, -73.9823361, 0.004637350601364904}
{42449308, 561042188, 40.7458104, -73.9822752, 40.7464681, -73.9819258, 0.2238864123613788}
{42449308, 42446934, 40.7458104, -73.9822752, 40.745131, -73.9806552, 103.58290019498037}
{42449308, 3252586223, 40.7458104, -73.9822752, 40.7464538, -73.983798, 0.020125561475905853}
{42449314, 42449928, 40.74446, -73.9790542, 40.745058, -73.978607, 0.33217317842016103}
{42449314, 42446934, 40.74446, -73.9790542, 40.745131, -73.9806552, 80.5478177897464}
{42449314, 42449926, 40.74446, -73.9790542, 40.743825, -73.979508, 0.0007554026836228987}
{42449314, 42442910, 40.74446, -73.9790542, 40.7435294, -73.9768078, 15.810456588089528}
{246580294, 246650840, 40.7492127, -74.0082422, 40.749344, -74.0081946, 0.0019204230079975378}
{246580294, 246580331, 40.7492127, -74.0082422, 40.7490826, -74.0083066, 0.0002508497395006104}
{246580294, 246580295, 40.7492127, -74.0082422, 40.7490379, -74.0081617, 0.0003856510011594644}
{2566289835, 1577583849, 40.7366585, -73.9727017, 40.7366706, -73.9727131, 0.2867925733371954}
{2566289835, 2566289838, 40.7366585, -73.9727017, 40.736711, -73.9726149, 0.16438711479862603}
{2566289835, 1577583862, 40.7366585, -73.9727017, 40.7366492, -73.972693, 0.2581090089587771}
{2566289838, 2566289849, 40.736711, -73.9726149, 40.7368389, -73.9726241, 0.06730378107824415}
{2566289838, 2566289835, 40.736711, -73.9726149, 40.7366585, -73.9727017, 0.16438711479862606}
{247798191, 1251496312, 40.7426598, -73.9876423, 40.7426866, -73.9876749, 1.7704226969796188}
{247798191, 3019038961, 40.7426598, -73.9876423, 40.742645, -73.9876336, 1.7079822396388493}
